sa,sa_md,mar,mdar,mmre,mdmre,dataset,goal,model,tuner,objective,median tuning time (s),median fitting time (s)
-194.49999999999514,-0.3076923076923077,17.0,17.0,0.4722222222222222,0.4722222222222222,project1524.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.01102900505065918,0.0014765262603759766
-52.39285714285581,0.6428571428571429,4.642857142857142,4.642857142857142,0.12896825396825395,0.12896825396825395,project1524.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6056108474731445,0.0010030269622802734
-52.39285714285581,0.6428571428571429,4.642857142857142,4.642857142857142,0.12896825396825395,0.12896825396825395,project1524.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.578538179397583,0.0015041828155517578
0.609942638623327,-1.0,8.0,8.0,0.8888888888888888,0.8888888888888888,project1526.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.012533187866210938,0.0015041828155517578
0.7562141491395794,-0.25,5.0,5.0,0.5555555555555556,0.5555555555555556,project1526.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.012532711029052734,0.0015037059783935547
0.6952676864244742,-0.5625,6.25,6.25,0.6944444444444444,0.6944444444444444,project1526.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5925700664520264,0.0015039443969726562
0.9965173449877083,0.9821428571428572,0.07142857142857117,0.07142857142857117,0.007936507936507908,0.007936507936507908,project1526.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6236453056335449,0.0015041828155517578
-0.8333333333333333,0.16666666666666663,5.0,5.0,0.7142857142857143,0.7142857142857143,project1540.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.014570236206054688,0.0014722347259521484
-1.1999999999999997,0.0,6.0,6.0,0.8571428571428571,0.8571428571428571,project1540.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.01102900505065918,0.0015044212341308594
0.5695652173913042,0.8043478260869564,1.1739130434782616,1.1739130434782616,0.1677018633540374,0.1677018633540374,project1540.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6051087379455566,0.0015041828155517578
-1.1999999999999997,0.0,6.0,6.0,0.8571428571428571,0.8571428571428571,project1540.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5499625205993652,0.0015039443969726562
-0.6184971098265895,-0.07692307692307687,14.0,14.0,0.875,0.875,project1546.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.012985706329345703,0.0010023117065429688
-0.6184971098265895,-0.07692307692307687,14.0,14.0,0.875,0.875,project1546.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.011029243469238281,0.0015251636505126953
0.6030828516377649,0.735897435897436,3.4333333333333336,3.4333333333333336,0.21458333333333335,0.21458333333333335,project1546.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5750222206115723,0.0010023117065429688
0.6030828516377649,0.735897435897436,3.4333333333333336,3.4333333333333336,0.21458333333333335,0.21458333333333335,project1546.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5399320125579834,0.0010027885437011719
0.11340206185566959,0.0,4.0,4.0,0.14285714285714285,0.14285714285714285,project1553.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.012533187866210938,0.0015342235565185547
-3.21134020618557,-3.75,19.0,19.0,0.6785714285714286,0.6785714285714286,project1553.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.012043952941894531,0.0015039443969726562
0.9597000937207119,0.9545454545454541,0.18181818181818343,0.18181818181818343,0.006493506493506551,0.006493506493506551,project1553.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5744450092315674,0.0015041828155517578
0.9597000937207119,0.9545454545454541,0.18181818181818343,0.18181818181818343,0.006493506493506551,0.006493506493506551,project1553.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6612586975097656,0.0015039443969726562
-13.329608938547498,-2.6774193548387095,114.0,114.0,0.9421487603305785,0.9421487603305785,project1626.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.012032032012939453,0.0015044212341308594
-9.935754189944143,-1.806451612903226,87.0,87.0,0.71900826446281,0.71900826446281,project1626.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.014037132263183594,0.0015034675598144531
0.0,0.7433691756272404,7.955555555555549,7.955555555555549,0.06574839302112023,0.06574839302112023,project1626.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6848208904266357,0.0010023117065429688
0.0,0.7433691756272404,7.955555555555549,7.955555555555549,0.06574839302112023,0.06574839302112023,project1626.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6231570243835449,0.0015037059783935547
1.0,1.0,0.0,0.0,0.0,0.0,project0001.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.012012481689453125,0.001531839370727539
1.0,1.0,0.0,0.0,0.0,0.0,project0001.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.012030839920043945,0.0020055770874023438
1.0,1.0,0.0,0.0,0.0,0.0,project0001.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.7605223655700684,0.0010023117065429688
1.0,1.0,0.0,0.0,0.0,0.0,project0001.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5895678997039795,0.0015041828155517578
-0.11764705882352944,0.0,1.0,1.0,0.5,0.5,project0007.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.013028621673583984,0.0015041828155517578
-0.11764705882352944,0.0,1.0,1.0,0.5,0.5,project0007.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.010129213333129883,0.0014989376068115234
1.0,1.0,0.0,0.0,0.0,0.0,project0007.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5760860443115234,0.0015044212341308594
1.0,1.0,0.0,0.0,0.0,0.0,project0007.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6998252868652344,0.0015039443969726562
1.0,1.0,0.0,0.0,0.0,0.0,project0014.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.01504063606262207,0.0020058155059814453
1.0,1.0,0.0,0.0,0.0,0.0,project0014.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.011530637741088867,0.0015044212341308594
1.0,1.0,0.0,0.0,0.0,0.0,project0014.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.8587830066680908,0.0020058155059814453
1.0,1.0,0.0,0.0,0.0,0.0,project0014.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6647677421569824,0.0020055770874023438
1.0,1.0,0.0,0.0,0.0,0.0,project0025.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.01453399658203125,0.0010025501251220703
1.0,1.0,0.0,0.0,0.0,0.0,project0025.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.016042470932006836,0.0015034675598144531
1.0,1.0,0.0,0.0,0.0,0.0,project0025.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.8322134017944336,0.0020062923431396484
1.0,1.0,0.0,0.0,0.0,0.0,project0025.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.754004955291748,0.0015039443969726562
1.0,1.0,0.0,0.0,0.0,0.0,project0039.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.014037370681762695,0.001524209976196289
1.0,1.0,0.0,0.0,0.0,0.0,project0039.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.01302957534790039,0.0015034675598144531
1.0,1.0,0.0,0.0,0.0,0.0,project0039.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6958513259887695,0.0015037059783935547
0.039086687306501555,-0.0052631578947368585,10.052631578947368,10.052631578947368,0.47869674185463656,0.47869674185463656,project0039.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6933438777923584,0.0015041828155517578
-3.333333333333333,-2.0,2.0,2.0,3.0,3.0,project0066.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.014035224914550781,0.0015034675598144531
-1.1666666666666665,-1.0,1.0,1.0,2.0,2.0,project0066.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.011531591415405273,0.0025060176849365234
0.3558558558558559,-0.29729729729729737,0.2972972972972973,0.2972972972972973,1.2972972972972974,1.2972972972972974,project0066.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.7444796562194824,0.001504659652709961
0.0,-0.4615384615384617,0.46153846153846156,0.46153846153846156,1.4615384615384617,1.4615384615384617,project0066.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.639700174331665,0.0010023117065429688
-0.4242424242424243,-1.0,1.0,1.0,1.0,1.0,project0103.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.013557195663452148,0.001504659652709961
-0.4242424242424243,-1.0,1.0,1.0,1.0,1.0,project0103.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.011559009552001953,0.0010020732879638672
1.0,0.0,0.0,0.0,0.0,0.0,project0103.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6773011684417725,0.0020058155059814453
1.0,0.0,0.0,0.0,0.0,0.0,project0103.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6291730403900146,0.0015044212341308594
1.0,1.0,0.0,0.0,0.0,0.0,project0123.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.013063192367553711,0.0015056133270263672
0.7161716171617162,0.5,2.0,2.0,1.0,1.0,project0123.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.012032270431518555,0.0015037059783935547
1.0,1.0,0.0,0.0,0.0,0.0,project0123.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6667666435241699,0.0015037059783935547
0.7161716171617162,0.5,2.0,2.0,1.0,1.0,project0123.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6737921237945557,0.0015034675598144531
0.5794871794871794,0.6,2.0,2.0,0.15384615384615385,0.15384615384615385,project0155.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.014037609100341797,0.0015039443969726562
0.5794871794871794,0.6,2.0,2.0,0.15384615384615385,0.15384615384615385,project0155.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.014037370681762695,0.0015039443969726562
0.5794871794871794,0.6,2.0,2.0,0.15384615384615385,0.15384615384615385,project0155.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6843185424804688,0.0015041828155517578
0.9474358974358974,0.95,0.25,0.25,0.019230769230769232,0.019230769230769232,project0155.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.7750599384307861,0.0010025501251220703
0.16981132075471705,0.5,1.0,1.0,0.5,0.5,project0166.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.014538764953613281,0.0015037059783935547
0.16981132075471705,0.5,1.0,1.0,0.5,0.5,project0166.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.011559724807739258,0.001003265380859375
0.8616352201257863,0.9166666666666667,0.16666666666666652,0.16666666666666652,0.08333333333333326,0.08333333333333326,project0166.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6311788558959961,0.0015037059783935547
0.8616352201257863,0.9166666666666667,0.16666666666666652,0.16666666666666652,0.08333333333333326,0.08333333333333326,project0166.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6707496643066406,0.0015041828155517578
0.0,0.0,0.0,0.0,0.0,0.0,project0175.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.013041496276855469,0.0010027885437011719
0.0,0.0,0.0,0.0,0.0,0.0,project0175.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.011530399322509766,0.0015041828155517578
0.0,0.0,0.0,0.0,0.0,0.0,project0175.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6712567806243896,0.0015041828155517578
0.0,0.0,0.0,0.0,0.0,0.0,project0175.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.63919997215271,0.0010025501251220703
1.0,0.0,0.0,0.0,0.0,0.0,project0181.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.01402425765991211,0.001997709274291992
1.0,0.0,0.0,0.0,0.0,0.0,project0181.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.011530637741088867,0.0015039443969726562
1.0,0.0,0.0,0.0,0.0,0.0,project0181.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6798088550567627,0.0015034675598144531
1.0,0.0,0.0,0.0,0.0,0.0,project0181.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.8778419494628906,0.0010027885437011719
1.0,1.0,0.0,0.0,0.0,0.0,project0204.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.013536453247070312,0.0015034675598144531
1.0,1.0,0.0,0.0,0.0,0.0,project0204.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.013034343719482422,0.002006053924560547
1.0,1.0,0.0,0.0,0.0,0.0,project0204.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.7966179847717285,0.0010025501251220703
0.5502008032128514,0.5555555555555556,2.0,2.0,1.0,1.0,project0204.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.629173994064331,0.0015034675598144531
-0.9090909090909094,-1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,project0207.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.012533187866210938,0.0015041828155517578
1.0,0.0,0.0,0.0,0.0,0.0,project0207.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.015040159225463867,0.002004861831665039
-0.9090909090909094,-1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,project0207.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,1.008181095123291,0.0015037059783935547
0.23636363636363555,-0.40000000000000036,0.40000000000000036,0.40000000000000036,0.06666666666666672,0.06666666666666672,project0207.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6637656688690186,0.0015039443969726562
0.4492099322799097,0.4285714285714286,4.0,4.0,0.3076923076923077,0.3076923076923077,project0209.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.014037370681762695,0.002012014389038086
0.8623024830699775,0.8571428571428572,1.0,1.0,0.07692307692307693,0.07692307692307693,project0209.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.014064550399780273,0.0015039443969726562
0.944920993227991,0.9428571428571428,0.40000000000000036,0.40000000000000036,0.030769230769230795,0.030769230769230795,project0209.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,1.3295350074768066,0.0010027885437011719
0.9311512415349887,0.9285714285714286,0.5,0.5,0.038461538461538464,0.038461538461538464,project0209.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5559136867523193,0.0015044212341308594
1.0,1.0,0.0,0.0,0.0,0.0,project0224.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.01306295394897461,0.001001119613647461
1.0,1.0,0.0,0.0,0.0,0.0,project0224.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.010755777359008789,0.0014765262603759766
1.0,1.0,0.0,0.0,0.0,0.0,project0224.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5876843929290771,0.0010025501251220703
1.0,1.0,0.0,0.0,0.0,0.0,project0224.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.7354559898376465,0.0015034675598144531
-3.0,-1.0,1.0,1.0,1.0,1.0,project0229.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.013536691665649414,0.0010023117065429688
-3.0,-1.0,1.0,1.0,1.0,1.0,project0229.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.02255988121032715,0.0015039443969726562
-0.17647058823529438,-0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,project0229.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.875828742980957,0.0035092830657958984
-0.17647058823529438,-0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,project0229.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.8863561153411865,0.0015041828155517578
1.0,1.0,0.0,0.0,0.0,0.0,project0244.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.013535499572753906,0.0015320777893066406
1.0,1.0,0.0,0.0,0.0,0.0,project0244.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.011530876159667969,0.001474618911743164
1.0,1.0,0.0,0.0,0.0,0.0,project0244.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.604607105255127,0.0015041828155517578
0.5833333333333333,0.5,1.0,1.0,1.0,1.0,project0244.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5312685966491699,0.0015041828155517578
1.0,0.0,0.0,0.0,0.0,0.0,project0248.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.015046358108520508,0.0015254020690917969
1.0,0.0,0.0,0.0,0.0,0.0,project0248.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.011029243469238281,0.0010027885437011719
1.0,0.0,0.0,0.0,0.0,0.0,project0248.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6160762310028076,0.0015039443969726562
1.0,0.0,0.0,0.0,0.0,0.0,project0248.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5810244083404541,0.0020058155059814453
-0.6896551724137918,-1.0,2.0,2.0,0.2222222222222222,0.2222222222222222,project0252.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.012060165405273438,0.0015101432800292969
1.0,1.0,0.0,0.0,0.0,0.0,project0252.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.012021064758300781,0.001483917236328125
1.0,1.0,0.0,0.0,0.0,0.0,project0252.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.8814380168914795,0.0015037059783935547
0.1551724137931041,0.0,1.0,1.0,0.1111111111111111,0.1111111111111111,project0252.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5820510387420654,0.0015039443969726562
-0.7741935483870965,-1.0,1.0,1.0,1.0,1.0,project0312.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.013034582138061523,0.0015037059783935547
-0.7741935483870965,-1.0,1.0,1.0,1.0,1.0,project0312.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.014037609100341797,0.001495361328125
1.0,0.0,0.0,0.0,0.0,0.0,project0312.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.701866865158081,0.0015039443969726562
-0.7741935483870965,-1.0,1.0,1.0,1.0,1.0,project0312.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.7063791751861572,0.0015032291412353516
0.6722689075630253,0.6666666666666667,1.0,1.0,0.16666666666666666,0.16666666666666666,project0317.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.014037609100341797,0.0015032291412353516
1.0,1.0,0.0,0.0,0.0,0.0,project0317.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.011533737182617188,0.0014760494232177734
1.0,1.0,0.0,0.0,0.0,0.0,project0317.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5790317058563232,0.0015037059783935547
0.6722689075630253,0.6666666666666667,1.0,1.0,0.16666666666666666,0.16666666666666666,project0317.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5820474624633789,0.0020055770874023438
0.4285714285714286,0.4285714285714286,2.0,2.0,1.0,1.0,project0319.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.013536214828491211,0.0015037059783935547
0.4285714285714286,0.4285714285714286,2.0,2.0,1.0,1.0,project0319.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.012532949447631836,0.0020055770874023438
0.9795918367346939,0.9795918367346939,0.0714285714285714,0.0714285714285714,0.0357142857142857,0.0357142857142857,project0319.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5990936756134033,0.0015041828155517578
0.3571428571428571,0.3571428571428571,2.25,2.25,1.125,1.125,project0319.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.7414712905883789,0.0030083656311035156
0.8006329113924051,0.8,1.0,1.0,0.07142857142857142,0.07142857142857142,project0372.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.013034582138061523,0.0020051002502441406
0.8006329113924051,0.8,1.0,1.0,0.07142857142857142,0.07142857142857142,project0372.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.012534379959106445,0.0020041465759277344
