sa,sa_md,mar,mdar,mmre,mdmre,dataset,goal,model,tuner,objective,median tuning time (s),median fitting time (s)
-3.3000000000000007,0.0,1.0,1.0,0.5,0.5,project0959.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.013051509857177734,0.001001119613647461
-3.3000000000000007,0.0,1.0,1.0,0.5,0.5,project0959.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.011056661605834961,0.0010025501251220703
-6.166666666666667,-0.6666666666666665,1.6666666666666665,1.6666666666666665,0.8333333333333333,0.8333333333333333,project0959.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5860579013824463,0.0010027885437011719
-6.166666666666667,-0.6666666666666665,1.6666666666666665,1.6666666666666665,0.8333333333333333,0.8333333333333333,project0959.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5630049705505371,0.0015044212341308594
1.0,1.0,0.0,0.0,0.0,0.0,project0962.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.013536214828491211,0.0015244483947753906
1.0,1.0,0.0,0.0,0.0,0.0,project0962.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.013034820556640625,0.0015037059783935547
0.5331991951710264,0.4285714285714288,0.5714285714285712,0.5714285714285712,0.08163265306122446,0.08163265306122446,project0962.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6502292156219482,0.0010023117065429688
0.45539906103286376,0.33333333333333304,0.666666666666667,0.666666666666667,0.09523809523809527,0.09523809523809527,project0962.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6005966663360596,0.0010025501251220703
-45.99999999999993,-2.0,2.0,2.0,1.0,1.0,project0963.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.013536214828491211,0.0010023117065429688
-45.99999999999993,-2.0,2.0,2.0,1.0,1.0,project0963.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.012032270431518555,0.0015037059783935547
-32.9444444444444,-1.4444444444444446,1.4444444444444446,1.4444444444444446,0.7222222222222223,0.7222222222222223,project0963.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6231565475463867,0.0015039443969726562
-32.9444444444444,-1.4444444444444446,1.4444444444444446,1.4444444444444446,0.7222222222222223,0.7222222222222223,project0963.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5650022029876709,0.0010027885437011719
-22.999999999999957,-1.0,1.0,1.0,0.5,0.5,project0973.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.014057159423828125,0.0009958744049072266
-22.999999999999957,-1.0,1.0,1.0,0.5,0.5,project0973.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.013051271438598633,0.001001119613647461
-22.999999999999957,-1.0,1.0,1.0,0.5,0.5,project0973.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6406731605529785,0.0015041828155517578
-22.999999999999957,-1.0,1.0,1.0,0.5,0.5,project0973.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5891332626342773,0.0010025501251220703
0.09836065573770492,0.0,1.0,1.0,0.5,0.5,project0996.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.012533187866210938,0.0015015602111816406
0.09836065573770492,0.0,1.0,1.0,0.5,0.5,project0996.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.0125274658203125,0.0015037059783935547
0.7745901639344263,0.75,0.25,0.25,0.125,0.125,project0996.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6405131816864014,0.0020058155059814453
0.6135831381733021,0.5714285714285714,0.4285714285714286,0.4285714285714286,0.2142857142857143,0.2142857142857143,project0996.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5779986381530762,0.0015041828155517578
0.41176470588235303,0.0,1.0,1.0,0.5,0.5,project0999.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.013570070266723633,0.000997304916381836
0.41176470588235303,0.0,1.0,1.0,0.5,0.5,project0999.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.013061046600341797,0.0015037059783935547
-0.0588235294117645,-0.7999999999999998,1.7999999999999998,1.7999999999999998,0.8999999999999999,0.8999999999999999,project0999.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6116266250610352,0.0010025501251220703
-0.0588235294117645,-0.7999999999999998,1.7999999999999998,1.7999999999999998,0.8999999999999999,0.8999999999999999,project0999.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5925753116607666,0.0010027885437011719
-2.3333333333333353,-1.0,1.0,1.0,0.25,0.25,project1009.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.012532711029052734,0.0010225772857666016
-5.6666666666666705,-2.0,2.0,2.0,0.5,0.5,project1009.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.012533426284790039,0.0010042190551757812
-1.8571428571428577,-0.8571428571428568,0.8571428571428568,0.8571428571428568,0.2142857142857142,0.2142857142857142,project1009.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5949022769927979,0.0010025501251220703
-2.3333333333333353,-1.0,1.0,1.0,0.25,0.25,project1009.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.582026481628418,0.0010027885437011719
1.0,1.0,0.0,0.0,0.0,0.0,project1013.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.013033866882324219,0.0015039443969726562
1.0,1.0,0.0,0.0,0.0,0.0,project1013.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.012533187866210938,0.0010023117065429688
1.0,1.0,0.0,0.0,0.0,0.0,project1013.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6858236789703369,0.0015039443969726562
0.5175438596491229,0.375,0.625,0.625,0.625,0.625,project1013.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6827871799468994,0.0015041828155517578
-1.5128205128205123,-2.0,2.0,2.0,0.6666666666666666,0.6666666666666666,project1017.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.013054370880126953,0.0015149116516113281
-1.5128205128205123,-2.0,2.0,2.0,0.6666666666666666,0.6666666666666666,project1017.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.011559247970581055,0.0010044574737548828
-1.4466936572199725,-1.9473684210526319,1.9473684210526316,1.9473684210526316,0.6491228070175439,0.6491228070175439,project1017.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6813113689422607,0.0010027885437011719
-0.43589743589743546,-1.1428571428571428,1.1428571428571428,1.1428571428571428,0.38095238095238093,0.38095238095238093,project1017.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.7645316123962402,0.0010023117065429688
1.0,1.0,0.0,0.0,0.0,0.0,project1020.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.013558387756347656,0.0014965534210205078
-0.12765957446808507,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,project1020.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.013063430786132812,0.0015034675598144531
0.24822695035461007,0.3333333333333335,0.6666666666666665,0.6666666666666665,0.22222222222222218,0.22222222222222218,project1020.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.7555091381072998,0.0015037059783935547
0.24822695035461007,0.3333333333333335,0.6666666666666665,0.6666666666666665,0.22222222222222218,0.22222222222222218,project1020.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.7113907337188721,0.0015041828155517578
0.6521739130434783,0.6666666666666667,1.0,1.0,1.0,1.0,project1034.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.015541315078735352,0.0015110969543457031
0.6521739130434783,0.6666666666666667,1.0,1.0,1.0,1.0,project1034.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.015039920806884766,0.0025069713592529297
0.6521739130434783,0.6666666666666667,1.0,1.0,1.0,1.0,project1034.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6406970024108887,0.002005338668823242
0.6521739130434783,0.6666666666666667,1.0,1.0,1.0,1.0,project1034.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5911557674407959,0.0015039443969726562
-6.142857142857136,-1.0,1.0,1.0,0.5,0.5,project1069.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.013057708740234375,0.0015063285827636719
-6.142857142857136,-1.0,1.0,1.0,0.5,0.5,project1069.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.01255178451538086,0.0009756088256835938
-2.571428571428568,-0.5,0.5,0.5,0.25,0.25,project1069.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6992843151092529,0.0015037059783935547
-2.571428571428568,-0.5,0.5,0.5,0.25,0.25,project1069.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6577484607696533,0.0015041828155517578
-0.6666666666666667,0.0,1.0,1.0,1.0,1.0,project1070.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.020053386688232422,0.0015037059783935547
-0.6666666666666667,0.0,1.0,1.0,1.0,1.0,project1070.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.011499404907226562,0.0010025501251220703
0.5454545454545454,0.7272727272727273,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,project1070.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.63067626953125,0.0010027885437011719
-0.1594202898550725,0.30434782608695654,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.6956521739130435,project1070.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6086184978485107,0.0015037059783935547
1.0,0.0,0.0,0.0,0.0,0.0,project1088.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.017045259475708008,0.0020058155059814453
1.0,0.0,0.0,0.0,0.0,0.0,project1088.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.013039350509643555,0.0015048980712890625
1.0,0.0,0.0,0.0,0.0,0.0,project1088.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5900416374206543,0.0010025501251220703
1.0,0.0,0.0,0.0,0.0,0.0,project1088.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5935778617858887,0.0010025501251220703
0.26,0.0,1.0,1.0,0.5,0.5,project1090.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.013526678085327148,0.001001596450805664
0.26,0.0,1.0,1.0,0.5,0.5,project1090.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.012534856796264648,0.0010023117065429688
0.6828571428571428,0.5714285714285714,0.4285714285714286,0.4285714285714286,0.2142857142857143,0.2142857142857143,project1090.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6407029628753662,0.0015041828155517578
0.6828571428571428,0.5714285714285714,0.4285714285714286,0.4285714285714286,0.2142857142857143,0.2142857142857143,project1090.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6201486587524414,0.0015039443969726562
-3.7499999999999956,-1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,project1097.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.014189958572387695,0.0010025501251220703
-3.7499999999999956,-1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,project1097.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.012532949447631836,0.0010025501251220703
-3.7499999999999956,-1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,project1097.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6366922855377197,0.0010025501251220703
-3.7499999999999956,-1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,project1097.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6376955509185791,0.002005338668823242
1.0,0.0,0.0,0.0,0.0,0.0,project1098.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.014065027236938477,0.0019783973693847656
1.0,0.0,0.0,0.0,0.0,0.0,project1098.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.013015031814575195,0.0010077953338623047
-3.0615384615384613,-0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,project1098.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.7248895168304443,0.002005338668823242
1.0,0.0,0.0,0.0,0.0,0.0,project1098.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6537084579467773,0.0010023117065429688
1.0,1.0,0.0,0.0,0.0,0.0,project1105.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.012032032012939453,0.0010020732879638672
0.4225352112676056,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,project1105.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.012008190155029297,0.0020177364349365234
0.23004694835680772,0.3333333333333335,1.333333333333333,1.333333333333333,0.44444444444444436,0.44444444444444436,project1105.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6166086196899414,0.0010025501251220703
0.23004694835680772,0.3333333333333335,1.333333333333333,1.333333333333333,0.44444444444444436,0.44444444444444436,project1105.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.626164436340332,0.0015037059783935547
0.9342948717948718,0.9230769230769231,1.0,1.0,0.16666666666666666,0.16666666666666666,project1113.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.014034271240234375,0.0015044212341308594
1.0,1.0,0.0,0.0,0.0,0.0,project1113.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.012015104293823242,0.001977205276489258
0.983573717948718,0.9807692307692307,0.25,0.25,0.041666666666666664,0.041666666666666664,project1113.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6918401718139648,0.0015034675598144531
0.9342948717948718,0.9230769230769231,1.0,1.0,0.16666666666666666,0.16666666666666666,project1113.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6021013259887695,0.0015039443969726562
1.0,1.0,0.0,0.0,0.0,0.0,project1115.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.013551473617553711,0.0015065670013427734
1.0,1.0,0.0,0.0,0.0,0.0,project1115.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.012058496475219727,0.001978158950805664
-1.2173913043478262,-1.0,4.0,4.0,1.0,1.0,project1115.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6156115531921387,0.0015034675598144531
1.0,1.0,0.0,0.0,0.0,0.0,project1115.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.686826229095459,0.0015034675598144531
0.48275862068965525,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,project1128.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.013060808181762695,0.0019788742065429688
1.0,1.0,0.0,0.0,0.0,0.0,project1128.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.012036800384521484,0.0015053749084472656
0.69435736677116,0.40909090909090917,0.5909090909090908,0.5909090909090908,0.19696969696969693,0.19696969696969693,project1128.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6973259449005127,0.0020055770874023438
1.0,1.0,0.0,0.0,0.0,0.0,project1128.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.573483943939209,0.0015037059783935547
0.7083333333333334,0.6666666666666667,1.0,1.0,1.0,1.0,project1139.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.013486146926879883,0.0015010833740234375
0.41666666666666674,0.33333333333333337,2.0,2.0,2.0,2.0,project1139.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.011559724807739258,0.0015037059783935547
0.513888888888889,0.44444444444444453,1.6666666666666665,1.6666666666666665,1.6666666666666665,1.6666666666666665,project1139.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6321806907653809,0.0010023117065429688
0.513888888888889,0.44444444444444453,1.6666666666666665,1.6666666666666665,1.6666666666666665,1.6666666666666665,project1139.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5830497741699219,0.0010025501251220703
-0.4705882352941173,-1.0,2.0,2.0,0.6666666666666666,0.6666666666666666,project1153.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.013037681579589844,0.0015287399291992188
-0.4705882352941173,-1.0,2.0,2.0,0.6666666666666666,0.6666666666666666,project1153.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.01104879379272461,0.0015044212341308594
-0.7058823529411762,-1.3200000000000003,2.3200000000000003,2.3200000000000003,0.7733333333333334,0.7733333333333334,project1153.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5925760269165039,0.0010020732879638672
-0.7058823529411762,-1.3200000000000003,2.3200000000000003,2.3200000000000003,0.7733333333333334,0.7733333333333334,project1153.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5905675888061523,0.0015039443969726562
-0.12121212121212088,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,project1167.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.012061119079589844,0.0010018348693847656
-0.12121212121212088,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,project1167.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.012564659118652344,0.0015037059783935547
0.3272727272727274,0.7,0.6000000000000001,0.6000000000000001,0.20000000000000004,0.20000000000000004,project1167.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.7398269176483154,0.0015044212341308594
-0.2231404958677683,0.4545454545454546,1.0909090909090908,1.0909090909090908,0.3636363636363636,0.3636363636363636,project1167.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5910406112670898,0.0015037059783935547
0.6209677419354838,0.33333333333333337,2.0,2.0,1.0,1.0,project1168.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.013014554977416992,0.0009734630584716797
0.6209677419354838,0.33333333333333337,2.0,2.0,1.0,1.0,project1168.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.012503385543823242,0.003007650375366211
1.0,1.0,0.0,0.0,0.0,0.0,project1168.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6953489780426025,0.0015039443969726562
1.0,1.0,0.0,0.0,0.0,0.0,project1168.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6111249923706055,0.0010025501251220703
1.0,1.0,0.0,0.0,0.0,0.0,project1179.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.012511491775512695,0.0020058155059814453
1.0,1.0,0.0,0.0,0.0,0.0,project1179.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.012032270431518555,0.0010023117065429688
0.07692307692307687,0.25,0.75,0.75,0.75,0.75,project1179.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6537377834320068,0.0010027885437011719
0.01538461538461533,0.19999999999999996,0.8,0.8,0.8,0.8,project1179.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.630155086517334,0.0015041828155517578
0.7532467532467533,0.6666666666666667,1.0,1.0,0.2,0.2,project1189.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.01852250099182129,0.002004861831665039
0.7532467532467533,0.6666666666666667,1.0,1.0,0.2,0.2,project1189.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.012502193450927734,0.0015325546264648438
0.8325602968460111,0.7738095238095237,0.6785714285714288,0.6785714285714288,0.13571428571428576,0.13571428571428576,project1189.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.7765641212463379,0.0015032291412353516
0.984577922077922,0.9791666666666666,0.0625,0.0625,0.0125,0.0125,project1189.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6261649131774902,0.0010027885437011719
0.5473251028806585,0.5555555555555556,4.0,4.0,4.0,4.0,project1203.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.013528823852539062,0.00203704833984375
0.6604938271604939,0.6666666666666667,3.0,3.0,3.0,3.0,project1203.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.012533426284790039,0.0015041828155517578
0.6831275720164609,0.6888888888888889,2.8,2.8,2.8,2.8,project1203.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.7365279197692871,0.0015044212341308594
0.6831275720164609,0.6888888888888889,2.8,2.8,2.8,2.8,project1203.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6301753520965576,0.0015037059783935547
-2.1111111111111107,-2.0,6.0,6.0,0.75,0.75,project1217.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.013536214828491211,0.0015041828155517578
-2.1111111111111107,-2.0,6.0,6.0,0.75,0.75,project1217.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.013034343719482422,0.0010027885437011719
0.9181286549707607,0.9210526315789478,0.15789473684210442,0.15789473684210442,0.019736842105263053,0.019736842105263053,project1217.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6346879005432129,0.0015041828155517578
0.9181286549707607,0.9210526315789478,0.15789473684210442,0.15789473684210442,0.019736842105263053,0.019736842105263053,project1217.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6071000099182129,0.0010025501251220703
0.4838709677419355,0.6666666666666667,1.0,1.0,0.3333333333333333,0.3333333333333333,project1223.csv,1,DecisionTreeRegressor,DefaultCV,sa,0.014565467834472656,0.001005411148071289
0.4838709677419355,0.6666666666666667,1.0,1.0,0.3333333333333333,0.3333333333333333,project1223.csv,1,DecisionTreeRegressor,DefaultCV,mmre,0.012031078338623047,0.0015041828155517578
0.9483870967741935,0.9666666666666667,0.10000000000000009,0.10000000000000009,0.03333333333333336,0.03333333333333336,project1223.csv,1,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5815460681915283,0.0010025501251220703
